Values	total	status	pValue
Min.	7	NS	0.7642282177641773
1st Qu.	10	NS	0.7642282177641773
Median	13	NS	0.7642282177641773
Mean	12	NS	0.7642282177641773
3rd Qu.	14.5	NS	0.7642282177641773
Max.	16	NS	0.7642282177641773
Min.	6	S	0.7642282177641773
1st Qu.	6	S	0.7642282177641773
Median	35	S	0.7642282177641773
Mean	28.4	S	0.7642282177641773
3rd Qu.	40	S	0.7642282177641773
Max.	55	S	0.7642282177641773
