Values	total	status	pValue
Min.	1	NS	0.36350703682392616
1st Qu.	2.5	NS	0.36350703682392616
Median	6.5	NS	0.36350703682392616
Mean	17.3333333333333	NS	0.36350703682392616
3rd Qu.	9	NS	0.36350703682392616
Max.	79	NS	0.36350703682392616
Min.	3	S	0.36350703682392616
1st Qu.	4.75	S	0.36350703682392616
Median	9.5	S	0.36350703682392616
Mean	8.875	S	0.36350703682392616
3rd Qu.	11.5	S	0.36350703682392616
Max.	16	S	0.36350703682392616
