Values	total	status	pValue
Min.	2	NS	0.2268023228293532
1st Qu.	11	NS	0.2268023228293532
Median	15	NS	0.2268023228293532
Mean	20.1333333333333	NS	0.2268023228293532
3rd Qu.	27	NS	0.2268023228293532
Max.	65	NS	0.2268023228293532
Min.	1	S	0.2268023228293532
1st Qu.	1.5	S	0.2268023228293532
Median	7.5	S	0.2268023228293532
Mean	25.3333333333333	S	0.2268023228293532
3rd Qu.	14.25	S	0.2268023228293532
Max.	120	S	0.2268023228293532
