Values	total	status	pValue
Min.	0	NS	0.4646935004722713
1st Qu.	2	NS	0.4646935004722713
Median	5	NS	0.4646935004722713
Mean	11.1428571428571	NS	0.4646935004722713
3rd Qu.	13	NS	0.4646935004722713
Max.	57	NS	0.4646935004722713
Min.	0	S	0.4646935004722713
1st Qu.	1.5	S	0.4646935004722713
Median	6	S	0.4646935004722713
Mean	8.26086956521739	S	0.4646935004722713
3rd Qu.	11	S	0.4646935004722713
Max.	40	S	0.4646935004722713
