Values	total	status	pValue
Min.	1	NS	0.12010960946057117
1st Qu.	1	NS	0.12010960946057117
Median	1.5	NS	0.12010960946057117
Mean	3	NS	0.12010960946057117
3rd Qu.	4	NS	0.12010960946057117
Max.	10	NS	0.12010960946057117
Min.	0	S	0.12010960946057117
1st Qu.	0	S	0.12010960946057117
Median	1	S	0.12010960946057117
Mean	1.30769230769231	S	0.12010960946057117
3rd Qu.	2	S	0.12010960946057117
Max.	5	S	0.12010960946057117
