Values	total	status	pValue
Min.	0	NS	0.001028382615039037
1st Qu.	1.75	NS	0.001028382615039037
Median	3	NS	0.001028382615039037
Mean	4.68333333333333	NS	0.001028382615039037
3rd Qu.	6	NS	0.001028382615039037
Max.	29	NS	0.001028382615039037
Min.	0	S	0.001028382615039037
1st Qu.	3	S	0.001028382615039037
Median	6.5	S	0.001028382615039037
Mean	9.88235294117647	S	0.001028382615039037
3rd Qu.	12	S	0.001028382615039037
Max.	80	S	0.001028382615039037
