Values	total	status	pValue
Min.	1	NS	0.1190831358123911
1st Qu.	14.5	NS	0.1190831358123911
Median	19	NS	0.1190831358123911
Mean	43.5454545454545	NS	0.1190831358123911
3rd Qu.	50	NS	0.1190831358123911
Max.	146	NS	0.1190831358123911
Min.	3	S	0.1190831358123911
1st Qu.	8	S	0.1190831358123911
Median	12	S	0.1190831358123911
Mean	16.3333333333333	S	0.1190831358123911
3rd Qu.	23	S	0.1190831358123911
Max.	41	S	0.1190831358123911
