Values	total	status	pValue
Min.	4	NS	0.7545787545787546
1st Qu.	17.75	NS	0.7545787545787546
Median	51	NS	0.7545787545787546
Mean	104	NS	0.7545787545787546
3rd Qu.	165.25	NS	0.7545787545787546
Max.	308	NS	0.7545787545787546
Min.	36	S	0.7545787545787546
1st Qu.	46.75	S	0.7545787545787546
Median	57.5	S	0.7545787545787546
Mean	87.75	S	0.7545787545787546
3rd Qu.	99.5	S	0.7545787545787546
Max.	262	S	0.7545787545787546
