Values	total	status	pValue
Min.	0	NS	0.0667980684751383
1st Qu.	0.5	NS	0.0667980684751383
Median	1	NS	0.0667980684751383
Mean	0.666666666666667	NS	0.0667980684751383
3rd Qu.	1	NS	0.0667980684751383
Max.	1	NS	0.0667980684751383
Min.	1	S	0.0667980684751383
1st Qu.	2	S	0.0667980684751383
Median	3	S	0.0667980684751383
Mean	3.2	S	0.0667980684751383
3rd Qu.	4	S	0.0667980684751383
Max.	6	S	0.0667980684751383
