Values	total	status	pValue
Min.	14	NS	0.5309124794082393
1st Qu.	23	NS	0.5309124794082393
Median	46	NS	0.5309124794082393
Mean	46.7272727272727	NS	0.5309124794082393
3rd Qu.	62.5	NS	0.5309124794082393
Max.	93	NS	0.5309124794082393
Min.	13	S	0.5309124794082393
1st Qu.	37	S	0.5309124794082393
Median	47	S	0.5309124794082393
Mean	121.538461538462	S	0.5309124794082393
3rd Qu.	73	S	0.5309124794082393
Max.	929	S	0.5309124794082393
