Values	total	status	pValue
Min.	0	AfrAmr	0.9701742593297071
1st Qu.	0	AfrAmr	0.9701742593297071
Median	1	AfrAmr	0.9701742593297071
Mean	1.84615384615385	AfrAmr	0.9701742593297071
3rd Qu.	2.25	AfrAmr	0.9701742593297071
Max.	8	AfrAmr	0.9701742593297071
Min.	0	EurAmr	0.9701742593297071
1st Qu.	1	EurAmr	0.9701742593297071
Median	1	EurAmr	0.9701742593297071
Mean	1.64338235294118	EurAmr	0.9701742593297071
3rd Qu.	2	EurAmr	0.9701742593297071
Max.	9	EurAmr	0.9701742593297071
