Values	total	status	pValue
Min.	2	AfrAmr	0.20219473819185338
1st Qu.	3.5	AfrAmr	0.20219473819185338
Median	5	AfrAmr	0.20219473819185338
Mean	4.33333333333333	AfrAmr	0.20219473819185338
3rd Qu.	5.5	AfrAmr	0.20219473819185338
Max.	6	AfrAmr	0.20219473819185338
Min.	0	EurAmr	0.20219473819185338
1st Qu.	1	EurAmr	0.20219473819185338
Median	2	EurAmr	0.20219473819185338
Mean	3.07317073170732	EurAmr	0.20219473819185338
3rd Qu.	4	EurAmr	0.20219473819185338
Max.	20	EurAmr	0.20219473819185338
