Values	total	status	pValue
Min.	6	AfrAmr	0.9047619047619049
1st Qu.	15.5	AfrAmr	0.9047619047619049
Median	25	AfrAmr	0.9047619047619049
Mean	24.3333333333333	AfrAmr	0.9047619047619049
3rd Qu.	33.5	AfrAmr	0.9047619047619049
Max.	42	AfrAmr	0.9047619047619049
Min.	7	EurAmr	0.9047619047619049
1st Qu.	14.5	EurAmr	0.9047619047619049
Median	16.5	EurAmr	0.9047619047619049
Mean	20.6666666666667	EurAmr	0.9047619047619049
3rd Qu.	19.25	EurAmr	0.9047619047619049
Max.	50	EurAmr	0.9047619047619049
