Values	total	status	pValue
Min.	4	AfrAmr	0.24242743933562347
1st Qu.	12.75	AfrAmr	0.24242743933562347
Median	15	AfrAmr	0.24242743933562347
Mean	15.8125	AfrAmr	0.24242743933562347
3rd Qu.	19	AfrAmr	0.24242743933562347
Max.	26	AfrAmr	0.24242743933562347
Min.	1	EurAmr	0.24242743933562347
1st Qu.	9	EurAmr	0.24242743933562347
Median	13	EurAmr	0.24242743933562347
Mean	16.3966480446927	EurAmr	0.24242743933562347
3rd Qu.	20	EurAmr	0.24242743933562347
Max.	243	EurAmr	0.24242743933562347
