Values	total	status	pValue
Min.	2	AfrAmr	0.35801971882281597
1st Qu.	3.5	AfrAmr	0.35801971882281597
Median	5	AfrAmr	0.35801971882281597
Mean	4.33333333333333	AfrAmr	0.35801971882281597
3rd Qu.	5.5	AfrAmr	0.35801971882281597
Max.	6	AfrAmr	0.35801971882281597
Min.	0	EurAmr	0.35801971882281597
1st Qu.	0	EurAmr	0.35801971882281597
Median	1.5	EurAmr	0.35801971882281597
Mean	2.83333333333333	EurAmr	0.35801971882281597
3rd Qu.	3.75	EurAmr	0.35801971882281597
Max.	10	EurAmr	0.35801971882281597
