Values	total	status	pValue
Min.	0	AfrAmr	0.20546052672625523
1st Qu.	5	AfrAmr	0.20546052672625523
Median	10	AfrAmr	0.20546052672625523
Mean	10.695652173913	AfrAmr	0.20546052672625523
3rd Qu.	16	AfrAmr	0.20546052672625523
Max.	25	AfrAmr	0.20546052672625523
Min.	0	EurAmr	0.20546052672625523
1st Qu.	4	EurAmr	0.20546052672625523
Median	7	EurAmr	0.20546052672625523
Mean	11.2262996941896	EurAmr	0.20546052672625523
3rd Qu.	13	EurAmr	0.20546052672625523
Max.	477	EurAmr	0.20546052672625523
