Values	total	status	pValue
Min.	5	AfrAmr	0.8362882676041526
1st Qu.	15	AfrAmr	0.8362882676041526
Median	18.5	AfrAmr	0.8362882676041526
Mean	18	AfrAmr	0.8362882676041526
3rd Qu.	23.5	AfrAmr	0.8362882676041526
Max.	27	AfrAmr	0.8362882676041526
Min.	0	EurAmr	0.8362882676041526
1st Qu.	10	EurAmr	0.8362882676041526
Median	18	EurAmr	0.8362882676041526
Mean	18.6814159292035	EurAmr	0.8362882676041526
3rd Qu.	24	EurAmr	0.8362882676041526
Max.	111	EurAmr	0.8362882676041526
