Values	total	status	pValue
Min.	2	AfrAmr	0.38054228474673535
1st Qu.	4.25	AfrAmr	0.38054228474673535
Median	10.5	AfrAmr	0.38054228474673535
Mean	13.25	AfrAmr	0.38054228474673535
3rd Qu.	19.5	AfrAmr	0.38054228474673535
Max.	30	AfrAmr	0.38054228474673535
Min.	0	EurAmr	0.38054228474673535
1st Qu.	8	EurAmr	0.38054228474673535
Median	19	EurAmr	0.38054228474673535
Mean	29.5	EurAmr	0.38054228474673535
3rd Qu.	33	EurAmr	0.38054228474673535
Max.	184	EurAmr	0.38054228474673535
