Values	total	status	pValue
Min.	0	AfrAmr	0.4956252759010241
1st Qu.	0.5	AfrAmr	0.4956252759010241
Median	1	AfrAmr	0.4956252759010241
Mean	1.33333333333333	AfrAmr	0.4956252759010241
3rd Qu.	2	AfrAmr	0.4956252759010241
Max.	3	AfrAmr	0.4956252759010241
Min.	0	EurAmr	0.4956252759010241
1st Qu.	0	EurAmr	0.4956252759010241
Median	1	EurAmr	0.4956252759010241
Mean	0.804878048780488	EurAmr	0.4956252759010241
3rd Qu.	1	EurAmr	0.4956252759010241
Max.	4	EurAmr	0.4956252759010241
