Values	total	status	pValue
Min.	1	AfrAmr	0.3202309958708532
1st Qu.	3.75	AfrAmr	0.3202309958708532
Median	6	AfrAmr	0.3202309958708532
Mean	6.75	AfrAmr	0.3202309958708532
3rd Qu.	8	AfrAmr	0.3202309958708532
Max.	16	AfrAmr	0.3202309958708532
Min.	0	EurAmr	0.3202309958708532
1st Qu.	3	EurAmr	0.3202309958708532
Median	5	EurAmr	0.3202309958708532
Mean	7.15642458100559	EurAmr	0.3202309958708532
3rd Qu.	8	EurAmr	0.3202309958708532
Max.	134	EurAmr	0.3202309958708532
