Values	total	status	pValue
Min.	1	AfrAmr	1
1st Qu.	1.5	AfrAmr	1
Median	2	AfrAmr	1
Mean	3.66666666666667	AfrAmr	1
3rd Qu.	5	AfrAmr	1
Max.	8	AfrAmr	1
Min.	0	EurAmr	1
1st Qu.	1	EurAmr	1
Median	2	EurAmr	1
Mean	3.46341463414634	EurAmr	1
3rd Qu.	4	EurAmr	1
Max.	17	EurAmr	1
