Values	total	status	pValue
Min.	1	AfrAmr	0.9416210058628041
1st Qu.	1.75	AfrAmr	0.9416210058628041
Median	3	AfrAmr	0.9416210058628041
Mean	6	AfrAmr	0.9416210058628041
3rd Qu.	7.25	AfrAmr	0.9416210058628041
Max.	17	AfrAmr	0.9416210058628041
Min.	0	EurAmr	0.9416210058628041
1st Qu.	1	EurAmr	0.9416210058628041
Median	3	EurAmr	0.9416210058628041
Mean	4.82608695652174	EurAmr	0.9416210058628041
3rd Qu.	7	EurAmr	0.9416210058628041
Max.	23	EurAmr	0.9416210058628041
