Values	total	status	pValue
Min.	0	AfrAmr	0.48787021864213176
1st Qu.	2	AfrAmr	0.48787021864213176
Median	4	AfrAmr	0.48787021864213176
Mean	4.40677966101695	AfrAmr	0.48787021864213176
3rd Qu.	6	AfrAmr	0.48787021864213176
Max.	13	AfrAmr	0.48787021864213176
Min.	0	EurAmr	0.48787021864213176
1st Qu.	2	EurAmr	0.48787021864213176
Median	4	EurAmr	0.48787021864213176
Mean	4.76381909547739	EurAmr	0.48787021864213176
3rd Qu.	7	EurAmr	0.48787021864213176
Max.	13	EurAmr	0.48787021864213176
