Values	total	status	pValue
Min.	1	AfrAmr	0.4225762974593081
1st Qu.	3.25	AfrAmr	0.4225762974593081
Median	4	AfrAmr	0.4225762974593081
Mean	5.75	AfrAmr	0.4225762974593081
3rd Qu.	6.5	AfrAmr	0.4225762974593081
Max.	14	AfrAmr	0.4225762974593081
Min.	0	EurAmr	0.4225762974593081
1st Qu.	2	EurAmr	0.4225762974593081
Median	6	EurAmr	0.4225762974593081
Mean	26.9565217391304	EurAmr	0.4225762974593081
3rd Qu.	22	EurAmr	0.4225762974593081
Max.	331	EurAmr	0.4225762974593081
