Values	total	status	pValue
Min.	3	AfrAmr	0.00763529813147746
1st Qu.	14.5	AfrAmr	0.00763529813147746
Median	20	AfrAmr	0.00763529813147746
Mean	20.7894736842105	AfrAmr	0.00763529813147746
3rd Qu.	26	AfrAmr	0.00763529813147746
Max.	43	AfrAmr	0.00763529813147746
Min.	0	EurAmr	0.00763529813147746
1st Qu.	19	EurAmr	0.00763529813147746
Median	29	EurAmr	0.00763529813147746
Mean	36.1411764705882	EurAmr	0.00763529813147746
3rd Qu.	48	EurAmr	0.00763529813147746
Max.	171	EurAmr	0.00763529813147746
