Values	total	status	pValue
Min.	7	AfrAmr	0.38935698359899984
1st Qu.	7.75	AfrAmr	0.38935698359899984
Median	9	AfrAmr	0.38935698359899984
Mean	11.75	AfrAmr	0.38935698359899984
3rd Qu.	13	AfrAmr	0.38935698359899984
Max.	22	AfrAmr	0.38935698359899984
Min.	0	EurAmr	0.38935698359899984
1st Qu.	4	EurAmr	0.38935698359899984
Median	7	EurAmr	0.38935698359899984
Mean	10.3913043478261	EurAmr	0.38935698359899984
3rd Qu.	14.75	EurAmr	0.38935698359899984
Max.	51	EurAmr	0.38935698359899984
