Values	total	status	pValue
Min.	0	AfrAmr	0.8269137270847614
1st Qu.	0.75	AfrAmr	0.8269137270847614
Median	2	AfrAmr	0.8269137270847614
Mean	2.75	AfrAmr	0.8269137270847614
3rd Qu.	4	AfrAmr	0.8269137270847614
Max.	7	AfrAmr	0.8269137270847614
Min.	0	EurAmr	0.8269137270847614
1st Qu.	0.25	EurAmr	0.8269137270847614
Median	2	EurAmr	0.8269137270847614
Mean	2.80434782608696	EurAmr	0.8269137270847614
3rd Qu.	3	EurAmr	0.8269137270847614
Max.	22	EurAmr	0.8269137270847614
