Values	total	status	pValue
Min.	1	AfrAmr	0.18738214833961073
1st Qu.	1	AfrAmr	0.18738214833961073
Median	1.5	AfrAmr	0.18738214833961073
Mean	1.5	AfrAmr	0.18738214833961073
3rd Qu.	2	AfrAmr	0.18738214833961073
Max.	2	AfrAmr	0.18738214833961073
Min.	0	EurAmr	0.18738214833961073
1st Qu.	0	EurAmr	0.18738214833961073
Median	1	EurAmr	0.18738214833961073
Mean	6.54545454545455	EurAmr	0.18738214833961073
3rd Qu.	2	EurAmr	0.18738214833961073
Max.	729	EurAmr	0.18738214833961073
