Values	total	status	pValue
Min.	11	AfrAmr	0.4207366954115083
1st Qu.	14	AfrAmr	0.4207366954115083
Median	18	AfrAmr	0.4207366954115083
Mean	84	AfrAmr	0.4207366954115083
3rd Qu.	26	AfrAmr	0.4207366954115083
Max.	478	AfrAmr	0.4207366954115083
Min.	0	EurAmr	0.4207366954115083
1st Qu.	14	EurAmr	0.4207366954115083
Median	25	EurAmr	0.4207366954115083
Mean	86.0148148148148	EurAmr	0.4207366954115083
3rd Qu.	41	EurAmr	0.4207366954115083
Max.	2342	EurAmr	0.4207366954115083
