Values	total	status	pValue
Min.	1	AfrAmr	0.17433574440067406
1st Qu.	6.5	AfrAmr	0.17433574440067406
Median	15	AfrAmr	0.17433574440067406
Mean	22.8695652173913	AfrAmr	0.17433574440067406
3rd Qu.	33.5	AfrAmr	0.17433574440067406
Max.	63	AfrAmr	0.17433574440067406
Min.	0	EurAmr	0.17433574440067406
1st Qu.	9	EurAmr	0.17433574440067406
Median	24	EurAmr	0.17433574440067406
Mean	36.5474006116208	EurAmr	0.17433574440067406
3rd Qu.	46	EurAmr	0.17433574440067406
Max.	291	EurAmr	0.17433574440067406
