Values	total	status	pValue
Min.	1	AfrAmr	0.5889993552254642
1st Qu.	4	AfrAmr	0.5889993552254642
Median	5	AfrAmr	0.5889993552254642
Mean	17.3076923076923	AfrAmr	0.5889993552254642
3rd Qu.	10	AfrAmr	0.5889993552254642
Max.	89	AfrAmr	0.5889993552254642
Min.	0	EurAmr	0.5889993552254642
1st Qu.	3	EurAmr	0.5889993552254642
Median	7	EurAmr	0.5889993552254642
Mean	24.9444444444444	EurAmr	0.5889993552254642
3rd Qu.	19	EurAmr	0.5889993552254642
Max.	408	EurAmr	0.5889993552254642
