Values	total	status	pValue
Min.	0	AfrAmr	0.3402703500891183
1st Qu.	0	AfrAmr	0.3402703500891183
Median	0	AfrAmr	0.3402703500891183
Mean	0.25	AfrAmr	0.3402703500891183
3rd Qu.	0.25	AfrAmr	0.3402703500891183
Max.	1	AfrAmr	0.3402703500891183
Min.	0	EurAmr	0.3402703500891183
1st Qu.	0	EurAmr	0.3402703500891183
Median	0	EurAmr	0.3402703500891183
Mean	0.810344827586207	EurAmr	0.3402703500891183
3rd Qu.	1	EurAmr	0.3402703500891183
Max.	7	EurAmr	0.3402703500891183
