Values	total	status	pValue
Min.	4	AfrAmr	1
1st Qu.	4.75	AfrAmr	1
Median	6	AfrAmr	1
Mean	10.25	AfrAmr	1
3rd Qu.	11.5	AfrAmr	1
Max.	25	AfrAmr	1
Min.	0	EurAmr	1
1st Qu.	4	EurAmr	1
Median	7.5	EurAmr	1
Mean	10.1086956521739	EurAmr	1
3rd Qu.	12.75	EurAmr	1
Max.	42	EurAmr	1
