Values	total	status	pValue
Min.	18	AfrAmr	0.7990023445212235
1st Qu.	19.5	AfrAmr	0.7990023445212235
Median	21	AfrAmr	0.7990023445212235
Mean	24.25	AfrAmr	0.7990023445212235
3rd Qu.	25.75	AfrAmr	0.7990023445212235
Max.	37	AfrAmr	0.7990023445212235
Min.	2	EurAmr	0.7990023445212235
1st Qu.	14	EurAmr	0.7990023445212235
Median	24	EurAmr	0.7990023445212235
Mean	125.391304347826	EurAmr	0.7990023445212235
3rd Qu.	56	EurAmr	0.7990023445212235
Max.	2472	EurAmr	0.7990023445212235
