Values	total	status	pValue
Min.	3	AfrAmr	1
1st Qu.	3.5	AfrAmr	1
Median	4	AfrAmr	1
Mean	5	AfrAmr	1
3rd Qu.	6	AfrAmr	1
Max.	8	AfrAmr	1
Min.	0	EurAmr	1
1st Qu.	2	EurAmr	1
Median	5	EurAmr	1
Mean	9.80487804878049	EurAmr	1
3rd Qu.	9	EurAmr	1
Max.	70	EurAmr	1
