Values	total	status	pValue
Min.	4	AfrAmr	0.6538326562309651
1st Qu.	4.75	AfrAmr	0.6538326562309651
Median	5	AfrAmr	0.6538326562309651
Mean	15	AfrAmr	0.6538326562309651
3rd Qu.	15.25	AfrAmr	0.6538326562309651
Max.	46	AfrAmr	0.6538326562309651
Min.	0	EurAmr	0.6538326562309651
1st Qu.	3	EurAmr	0.6538326562309651
Median	5.5	EurAmr	0.6538326562309651
Mean	8.15217391304348	EurAmr	0.6538326562309651
3rd Qu.	9.75	EurAmr	0.6538326562309651
Max.	56	EurAmr	0.6538326562309651
