Values	total	status	pValue
Min.	12	AfrAmr	0.22390219759594507
1st Qu.	18	AfrAmr	0.22390219759594507
Median	20.5	AfrAmr	0.22390219759594507
Mean	27.25	AfrAmr	0.22390219759594507
3rd Qu.	29.75	AfrAmr	0.22390219759594507
Max.	56	AfrAmr	0.22390219759594507
Min.	0	EurAmr	0.22390219759594507
1st Qu.	22.25	EurAmr	0.22390219759594507
Median	35.5	EurAmr	0.22390219759594507
Mean	57.804347826087	EurAmr	0.22390219759594507
3rd Qu.	59.5	EurAmr	0.22390219759594507
Max.	493	EurAmr	0.22390219759594507
