Values	total	status	pValue
Min.	2	AfrAmr	0.7427976932136349
1st Qu.	2.75	AfrAmr	0.7427976932136349
Median	6	AfrAmr	0.7427976932136349
Mean	6	AfrAmr	0.7427976932136349
3rd Qu.	9.25	AfrAmr	0.7427976932136349
Max.	10	AfrAmr	0.7427976932136349
Min.	0	EurAmr	0.7427976932136349
1st Qu.	3	EurAmr	0.7427976932136349
Median	7	EurAmr	0.7427976932136349
Mean	21.5217391304348	EurAmr	0.7427976932136349
3rd Qu.	12	EurAmr	0.7427976932136349
Max.	508	EurAmr	0.7427976932136349
