Values	total	status	pValue
Min.	0	AfrAmr	0.4941360581413705
1st Qu.	0.75	AfrAmr	0.4941360581413705
Median	3	AfrAmr	0.4941360581413705
Mean	2.75	AfrAmr	0.4941360581413705
3rd Qu.	5	AfrAmr	0.4941360581413705
Max.	5	AfrAmr	0.4941360581413705
Min.	0	EurAmr	0.4941360581413705
1st Qu.	1	EurAmr	0.4941360581413705
Median	3	EurAmr	0.4941360581413705
Mean	6.57971014492754	EurAmr	0.4941360581413705
3rd Qu.	6	EurAmr	0.4941360581413705
Max.	114	EurAmr	0.4941360581413705
