Values	total	status	pValue
Min.	6	AfrAmr	0.06229739208112598
1st Qu.	17.5	AfrAmr	0.06229739208112598
Median	25	AfrAmr	0.06229739208112598
Mean	26.4210526315789	AfrAmr	0.06229739208112598
3rd Qu.	29	AfrAmr	0.06229739208112598
Max.	65	AfrAmr	0.06229739208112598
Min.	0	EurAmr	0.06229739208112598
1st Qu.	20	EurAmr	0.06229739208112598
Median	34	EurAmr	0.06229739208112598
Mean	39.0705882352941	EurAmr	0.06229739208112598
3rd Qu.	49	EurAmr	0.06229739208112598
Max.	214	EurAmr	0.06229739208112598
