Values	total	status	pValue
Min.	0	AfrAmr	0.003927214454809448
1st Qu.	4	AfrAmr	0.003927214454809448
Median	7	AfrAmr	0.003927214454809448
Mean	7.33898305084746	AfrAmr	0.003927214454809448
3rd Qu.	10	AfrAmr	0.003927214454809448
Max.	20	AfrAmr	0.003927214454809448
Min.	0	EurAmr	0.003927214454809448
1st Qu.	6	EurAmr	0.003927214454809448
Median	9	EurAmr	0.003927214454809448
Mean	9.04020100502512	EurAmr	0.003927214454809448
3rd Qu.	11	EurAmr	0.003927214454809448
Max.	23	EurAmr	0.003927214454809448
