Values	total	status	pValue
Min.	5	AfrAmr	0.7521367655080315
1st Qu.	5	AfrAmr	0.7521367655080315
Median	7	AfrAmr	0.7521367655080315
Mean	8	AfrAmr	0.7521367655080315
3rd Qu.	10	AfrAmr	0.7521367655080315
Max.	13	AfrAmr	0.7521367655080315
Min.	0	EurAmr	0.7521367655080315
1st Qu.	3	EurAmr	0.7521367655080315
Median	6	EurAmr	0.7521367655080315
Mean	22.8550724637681	EurAmr	0.7521367655080315
3rd Qu.	15	EurAmr	0.7521367655080315
Max.	553	EurAmr	0.7521367655080315
