Values	total	status	pValue
Min.	4	AfrAmr	0.16458894260344675
1st Qu.	8	AfrAmr	0.16458894260344675
Median	10	AfrAmr	0.16458894260344675
Mean	12.3125	AfrAmr	0.16458894260344675
3rd Qu.	12	AfrAmr	0.16458894260344675
Max.	37	AfrAmr	0.16458894260344675
Min.	0	EurAmr	0.16458894260344675
1st Qu.	4	EurAmr	0.16458894260344675
Median	9	EurAmr	0.16458894260344675
Mean	9.98324022346369	EurAmr	0.16458894260344675
3rd Qu.	12	EurAmr	0.16458894260344675
Max.	135	EurAmr	0.16458894260344675
