Values	total	status	pValue
Min.	8	AfrAmr	1
1st Qu.	11.5	AfrAmr	1
Median	15	AfrAmr	1
Mean	20.3333333333333	AfrAmr	1
3rd Qu.	26.5	AfrAmr	1
Max.	38	AfrAmr	1
Min.	5	EurAmr	1
1st Qu.	11	EurAmr	1
Median	15	EurAmr	1
Mean	22.4146341463415	EurAmr	1
3rd Qu.	27	EurAmr	1
Max.	116	EurAmr	1
