Values	total	status	pValue
Min.	0	AfrAmr	0.6193701424051443
1st Qu.	2	AfrAmr	0.6193701424051443
Median	3	AfrAmr	0.6193701424051443
Mean	3.14285714285714	AfrAmr	0.6193701424051443
3rd Qu.	4	AfrAmr	0.6193701424051443
Max.	7	AfrAmr	0.6193701424051443
Min.	0	EurAmr	0.6193701424051443
1st Qu.	2	EurAmr	0.6193701424051443
Median	3	EurAmr	0.6193701424051443
Mean	4.1	EurAmr	0.6193701424051443
3rd Qu.	6	EurAmr	0.6193701424051443
Max.	17	EurAmr	0.6193701424051443
