Values	total	status	pValue
Min.	0	AfrAmr	0.8003344237652132
1st Qu.	0.75	AfrAmr	0.8003344237652132
Median	1	AfrAmr	0.8003344237652132
Mean	1	AfrAmr	0.8003344237652132
3rd Qu.	1.25	AfrAmr	0.8003344237652132
Max.	2	AfrAmr	0.8003344237652132
Min.	0	EurAmr	0.8003344237652132
1st Qu.	0	EurAmr	0.8003344237652132
Median	1	EurAmr	0.8003344237652132
Mean	1.77586206896552	EurAmr	0.8003344237652132
3rd Qu.	2	EurAmr	0.8003344237652132
Max.	28	EurAmr	0.8003344237652132
