Values	total	status	pValue
Min.	1	AfrAmr	0.44903775651445255
1st Qu.	2	AfrAmr	0.44903775651445255
Median	2	AfrAmr	0.44903775651445255
Mean	2.2	AfrAmr	0.44903775651445255
3rd Qu.	3	AfrAmr	0.44903775651445255
Max.	3	AfrAmr	0.44903775651445255
Min.	0	EurAmr	0.44903775651445255
1st Qu.	1	EurAmr	0.44903775651445255
Median	3	EurAmr	0.44903775651445255
Mean	4.69090909090909	EurAmr	0.44903775651445255
3rd Qu.	5	EurAmr	0.44903775651445255
Max.	37	EurAmr	0.44903775651445255
