Values	total	status	pValue
Min.	10	AfrAmr	0.7708313453846909
1st Qu.	18.5	AfrAmr	0.7708313453846909
Median	24.5	AfrAmr	0.7708313453846909
Mean	26.4	AfrAmr	0.7708313453846909
3rd Qu.	32.75	AfrAmr	0.7708313453846909
Max.	52	AfrAmr	0.7708313453846909
Min.	1	EurAmr	0.7708313453846909
1st Qu.	19	EurAmr	0.7708313453846909
Median	26	EurAmr	0.7708313453846909
Mean	29.775	EurAmr	0.7708313453846909
3rd Qu.	35.75	EurAmr	0.7708313453846909
Max.	107	EurAmr	0.7708313453846909
