Values	total	status	pValue
Min.	12	AfrAmr	0.6051001497040827
1st Qu.	14	AfrAmr	0.6051001497040827
Median	18	AfrAmr	0.6051001497040827
Mean	97.4	AfrAmr	0.6051001497040827
3rd Qu.	26	AfrAmr	0.6051001497040827
Max.	417	AfrAmr	0.6051001497040827
Min.	2	EurAmr	0.6051001497040827
1st Qu.	15	EurAmr	0.6051001497040827
Median	27	EurAmr	0.6051001497040827
Mean	121.521739130435	EurAmr	0.6051001497040827
3rd Qu.	167	EurAmr	0.6051001497040827
Max.	1273	EurAmr	0.6051001497040827
