Values	total	status	pValue
Min.	0	AfrAmr	0.022019270930052473
1st Qu.	2	AfrAmr	0.022019270930052473
Median	4	AfrAmr	0.022019270930052473
Mean	4.57446808510638	AfrAmr	0.022019270930052473
3rd Qu.	6	AfrAmr	0.022019270930052473
Max.	18	AfrAmr	0.022019270930052473
Min.	0	EurAmr	0.022019270930052473
1st Qu.	1	EurAmr	0.022019270930052473
Median	3	EurAmr	0.022019270930052473
Mean	5.39491916859122	EurAmr	0.022019270930052473
3rd Qu.	5	EurAmr	0.022019270930052473
Max.	538	EurAmr	0.022019270930052473
