Values	total	status	pValue
Min.	7	AfrAmr	0.06485368983936192
1st Qu.	7.5	AfrAmr	0.06485368983936192
Median	8	AfrAmr	0.06485368983936192
Mean	9.33333333333333	AfrAmr	0.06485368983936192
3rd Qu.	10.5	AfrAmr	0.06485368983936192
Max.	13	AfrAmr	0.06485368983936192
Min.	2	EurAmr	0.06485368983936192
1st Qu.	3	EurAmr	0.06485368983936192
Median	3	EurAmr	0.06485368983936192
Mean	4.16666666666667	EurAmr	0.06485368983936192
3rd Qu.	5.25	EurAmr	0.06485368983936192
Max.	8	EurAmr	0.06485368983936192
