Values	total	status	pValue
Min.	18	AfrAmr	0.8886468561548219
1st Qu.	19	AfrAmr	0.8886468561548219
Median	19	AfrAmr	0.8886468561548219
Mean	96	AfrAmr	0.8886468561548219
3rd Qu.	25	AfrAmr	0.8886468561548219
Max.	399	AfrAmr	0.8886468561548219
Min.	0	EurAmr	0.8886468561548219
1st Qu.	15	EurAmr	0.8886468561548219
Median	28	EurAmr	0.8886468561548219
Mean	121.985507246377	EurAmr	0.8886468561548219
3rd Qu.	154	EurAmr	0.8886468561548219
Max.	1324	EurAmr	0.8886468561548219
