Values	total	status	pValue
Min.	7	AfrAmr	0.19483514774305027
1st Qu.	9	AfrAmr	0.19483514774305027
Median	11	AfrAmr	0.19483514774305027
Mean	11	AfrAmr	0.19483514774305027
3rd Qu.	13	AfrAmr	0.19483514774305027
Max.	15	AfrAmr	0.19483514774305027
Min.	0	EurAmr	0.19483514774305027
1st Qu.	2.25	EurAmr	0.19483514774305027
Median	5	EurAmr	0.19483514774305027
Mean	5.5	EurAmr	0.19483514774305027
3rd Qu.	8.5	EurAmr	0.19483514774305027
Max.	12	EurAmr	0.19483514774305027
