Values	total	status	pValue
Min.	0	AfrAmr	0.7923996992305485
1st Qu.	9	AfrAmr	0.7923996992305485
Median	27	AfrAmr	0.7923996992305485
Mean	26.3333333333333	AfrAmr	0.7923996992305485
3rd Qu.	43	AfrAmr	0.7923996992305485
Max.	61	AfrAmr	0.7923996992305485
Min.	0	EurAmr	0.7923996992305485
1st Qu.	8	EurAmr	0.7923996992305485
Median	19	EurAmr	0.7923996992305485
Mean	29.1028571428571	EurAmr	0.7923996992305485
3rd Qu.	34	EurAmr	0.7923996992305485
Max.	218	EurAmr	0.7923996992305485
