Values	total	status	pValue
Min.	3	AfrAmr	0.8075021647858875
1st Qu.	4.75	AfrAmr	0.8075021647858875
Median	8	AfrAmr	0.8075021647858875
Mean	8.2	AfrAmr	0.8075021647858875
3rd Qu.	10.5	AfrAmr	0.8075021647858875
Max.	14	AfrAmr	0.8075021647858875
Min.	1	EurAmr	0.8075021647858875
1st Qu.	5	EurAmr	0.8075021647858875
Median	7	EurAmr	0.8075021647858875
Mean	9.175	EurAmr	0.8075021647858875
3rd Qu.	11	EurAmr	0.8075021647858875
Max.	42	EurAmr	0.8075021647858875
