Values	total	status	pValue
Min.	6	AfrAmr	0.6879194437796725
1st Qu.	6.5	AfrAmr	0.6879194437796725
Median	13	AfrAmr	0.6879194437796725
Mean	19.2857142857143	AfrAmr	0.6879194437796725
3rd Qu.	32	AfrAmr	0.6879194437796725
Max.	39	AfrAmr	0.6879194437796725
Min.	2	EurAmr	0.6879194437796725
1st Qu.	10	EurAmr	0.6879194437796725
Median	18	EurAmr	0.6879194437796725
Mean	23.0583333333333	EurAmr	0.6879194437796725
3rd Qu.	30	EurAmr	0.6879194437796725
Max.	133	EurAmr	0.6879194437796725
