Values	total	status	pValue
Min.	7	AfrAmr	0.02434092004399157
1st Qu.	7	AfrAmr	0.02434092004399157
Median	7	AfrAmr	0.02434092004399157
Mean	7.66666666666667	AfrAmr	0.02434092004399157
3rd Qu.	8	AfrAmr	0.02434092004399157
Max.	9	AfrAmr	0.02434092004399157
Min.	0	EurAmr	0.02434092004399157
1st Qu.	1	EurAmr	0.02434092004399157
Median	1	EurAmr	0.02434092004399157
Mean	1.16666666666667	EurAmr	0.02434092004399157
3rd Qu.	1.75	EurAmr	0.02434092004399157
Max.	2	EurAmr	0.02434092004399157
