Values	total	status	pValue
Min.	1	AfrAmr	0.66113520031997
1st Qu.	3	AfrAmr	0.66113520031997
Median	7	AfrAmr	0.66113520031997
Mean	6.7	AfrAmr	0.66113520031997
3rd Qu.	8.75	AfrAmr	0.66113520031997
Max.	13	AfrAmr	0.66113520031997
Min.	0	EurAmr	0.66113520031997
1st Qu.	3	EurAmr	0.66113520031997
Median	7.5	EurAmr	0.66113520031997
Mean	9.55	EurAmr	0.66113520031997
3rd Qu.	13.25	EurAmr	0.66113520031997
Max.	38	EurAmr	0.66113520031997
