Values	total	status	pValue
Min.	0	AfrAmr	0.16448104072478953
1st Qu.	1	AfrAmr	0.16448104072478953
Median	2	AfrAmr	0.16448104072478953
Mean	2.47826086956522	AfrAmr	0.16448104072478953
3rd Qu.	3.5	AfrAmr	0.16448104072478953
Max.	8	AfrAmr	0.16448104072478953
Min.	0	EurAmr	0.16448104072478953
1st Qu.	0	EurAmr	0.16448104072478953
Median	1	EurAmr	0.16448104072478953
Mean	2.95412844036697	EurAmr	0.16448104072478953
3rd Qu.	3	EurAmr	0.16448104072478953
Max.	256	EurAmr	0.16448104072478953
