Values	total	status	pValue
Min.	0	M	0.5894095140491635
1st Qu.	0	M	0.5894095140491635
Median	0	M	0.5894095140491635
Mean	0.722222222222222	M	0.5894095140491635
3rd Qu.	1	M	0.5894095140491635
Max.	4	M	0.5894095140491635
Min.	0	F	0.5894095140491635
1st Qu.	0	F	0.5894095140491635
Median	0	F	0.5894095140491635
Mean	0.5	F	0.5894095140491635
3rd Qu.	1	F	0.5894095140491635
Max.	2	F	0.5894095140491635
