Values	total	status	pValue
Min.	0	M	0.6814866519889138
1st Qu.	1	M	0.6814866519889138
Median	2.5	M	0.6814866519889138
Mean	5.25	M	0.6814866519889138
3rd Qu.	5	M	0.6814866519889138
Max.	59	M	0.6814866519889138
Min.	0	F	0.6814866519889138
1st Qu.	1	F	0.6814866519889138
Median	2	F	0.6814866519889138
Mean	4.10714285714286	F	0.6814866519889138
3rd Qu.	5.5	F	0.6814866519889138
Max.	16	F	0.6814866519889138
