Values	total	status	pValue
Min.	0	M	0.8912918041070761
1st Qu.	1	M	0.8912918041070761
Median	3	M	0.8912918041070761
Mean	7.92063492063492	M	0.8912918041070761
3rd Qu.	9	M	0.8912918041070761
Max.	77	M	0.8912918041070761
Min.	0	F	0.8912918041070761
1st Qu.	0.75	F	0.8912918041070761
Median	3	F	0.8912918041070761
Mean	5.725	F	0.8912918041070761
3rd Qu.	9	F	0.8912918041070761
Max.	25	F	0.8912918041070761
