Values	total	status	pValue
Min.	0	M	0.21439322574280092
1st Qu.	0.75	M	0.21439322574280092
Median	1	M	0.21439322574280092
Mean	2.2578125	M	0.21439322574280092
3rd Qu.	3	M	0.21439322574280092
Max.	15	M	0.21439322574280092
Min.	0	F	0.21439322574280092
1st Qu.	0	F	0.21439322574280092
Median	1	F	0.21439322574280092
Mean	2	F	0.21439322574280092
3rd Qu.	3	F	0.21439322574280092
Max.	14	F	0.21439322574280092
