Values	total	status	pValue
Min.	0	M	0.7310571339497538
1st Qu.	0	M	0.7310571339497538
Median	1	M	0.7310571339497538
Mean	2.14569536423841	M	0.7310571339497538
3rd Qu.	2	M	0.7310571339497538
Max.	222	M	0.7310571339497538
Min.	0	F	0.7310571339497538
1st Qu.	0	F	0.7310571339497538
Median	1	F	0.7310571339497538
Mean	1.35238095238095	F	0.7310571339497538
3rd Qu.	2	F	0.7310571339497538
Max.	13	F	0.7310571339497538
